"Message",Normal,""
"Message",Normal,"Resumen de la transformación"
"Message",Normal,"    ms | delta en el montón | nombre"
"Message",Normal," 16505 |        126 | Analysis"
"Message",Normal,"  4152 |          0 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"  3569 |         35 | Reducer"
"Message",Normal,"  3113 |        -15 | WriteAssemblies"
"Message",Normal,"  2715 |          1 | Mcg"
"Message",Normal,"  1457 |        -12 | CreateMetadata"
"Message",Normal,"  1422 |         42 | ReducedCopyInitialize"
"Message",Normal,"   917 |        -28 | ReducedCopyPopulateTypes"
"Message",Normal,"   546 |         50 | ReducedCopyMethodBodies"
"Message",Normal,"   432 |         26 | ReducedCopyComplete"
"Message",Normal,"   322 |        -60 | McgAccessor"
"Message",Normal,"   311 |         29 | LazyGenerics"
"Message",Normal,"   255 |         27 | ReducedCopyLateMetadata"
"Message",Normal,"   248 |          5 | McgRedirect"
"Message",Normal,"   203 |         15 | StaticInitData"
"Message",Normal,"   169 |         14 | ExceptionMiniaturizer"
"Message",Normal,"   159 |          9 | McgTypeOf"
"Message",Normal,"   113 |          3 | DelegateCtorCall"
"Message",Normal,"   109 |          8 | Calli"
"Message",Normal,"   101 |         14 | ReducedCopyEmptyTypes"
"Message",Normal,"   100 |          4 | TypeofTypeHandle"
"Message",Normal,"    89 |          1 | McgRedirect"
"Message",Normal,"    73 |         13 | Delegate"
"Message",Normal,"    37 |          5 | SaveRVAStatics"
"Message",Normal,"    33 |          0 | StartupCodeInjector"
"Message",Normal,"    24 |          1 | McgFixups"
"Message",Normal,"    22 |          4 | ReflectionInvoke"
"Message",Normal,"    21 |          4 | ReflectionMappingInfoEmit"
"Message",Normal,"    21 |          1 | DispatchProxyIntrinsics"
"Message",Normal,"    20 |          1 | GetType"
"Message",Normal,"    19 |          1 | DumpNativeResources"
"Message",Normal,"    17 |          1 | ScrubOpenCalls"
"Message",Normal,"    14 |         11 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"    12 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"     7 |          1 | Attribute"
"Message",Normal,"     4 |          0 | EventSource"
"Message",Normal,"     2 |          0 | ValueType"
"Message",Normal,"     1 |          0 | ResourceManagerCtor"
"Message",Normal,"     1 |          0 | AddReflectionBlockedAttributes"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Low,"Ejecución de la tarea ""ILTransformTask"" terminada."
"Message",Low,"Se omitió la tarea ""WriteLinesToFile"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Compilación terminada del destino ""RunILTransforms"" en el proyecto ""Unnamed_1""."
"Message",Low,"Se omitió el destino ""CheckSharedAssemblyClosure"" debido a una condición falsa (False); ('$(BuildSharedAssemblies)' == 'true') se evaluó como ('false' == 'true')."
"Message",Low,"Se omitió el destino ""MergePgoCounts"" debido a una condición falsa (False); ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true') se evaluó como ('false'=='true' and 'false'!='true')."
"Message",Low,"Destino ""MDILPrepareMultiFile"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForReferences"" depende de él):"
"Message",Low,"Tarea ""IlcMessageTask"""
"Message",High,"Generando el código nativo"
"Message",Low,"Ejecución de la tarea ""IlcMessageTask"" terminada."
"Message",Low,"Compilación terminada del destino ""MDILPrepareMultiFile"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
"Message",Low,"Compilando completamente el destino ""SetBinaryForReferences""."
"Message",Low,"No se especificaron archivos de entrada."
"Message",Low,"Compilación terminada del destino ""SetBinaryForReferences"" en el proyecto ""Unnamed_1""."
"Message",Low,"Destino ""SetBinaryForReferences"" en el archivo ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" del proyecto ""C:\Users\Alberto_Zamudio\Documents\Visual Studio 2015\Projects\AplicacionDulces\AplicacionDulces\AplicacionDulces.UWP\Unnamed_1"" (el destino ""SetBinaryForAssemblies"" depende de él):"
